tick,energy,eats,distance
0,30,0,0
1,29,0,0
2,27,0,1
3,26,0,1
4,24,0,2
5,23,0,2
6,21,0,3
7,20,0,3
8,18,0,4
9,29,1,4
10,28,1,4
11,26,1,5
12,25,1,5
13,24,1,5
14,23,1,5
15,22,1,5
16,20,1,6
17,18,1,7
18,17,1,7
19,15,1,8
20,14,1,8
21,13,1,8
22,11,1,9
23,10,1,9
24,9,1,9
25,7,1,10
26,29,2,10
27,27,2,11
28,26,2,11
29,25,2,11
30,24,2,11
31,23,2,11
32,21,2,12
33,19,2,13
34,18,2,13
35,17,2,13
36,15,2,14
37,13,2,15
38,12,2,15
39,11,2,15
40,9,2,16
41,29,3,16
42,27,3,17
43,26,3,17
44,24,3,18
45,29,4,18
46,27,4,19
47,25,4,20
48,24,4,20
49,22,4,21
50,20,4,22
51,19,4,22
52,18,4,22
53,16,4,23
54,14,4,24
55,13,4,24
56,11,4,25
57,9,4,26
58,7,4,27
59,5,4,28
60,29,5,28
61,28,5,28
62,26,5,29
63,24,5,30
64,29,6,30
65,28,6,30
66,26,6,31
67,25,6,31
68,24,6,31
69,23,6,31
70,21,6,32
71,19,6,33
72,17,6,34
73,29,7,34
74,27,7,35
75,25,7,36
76,29,8,36
77,27,8,37
78,26,8,37
79,24,8,38
80,23,8,38
81,22,8,38
82,20,8,39
83,18,8,40
84,17,8,40
85,16,8,40
86,14,8,41
87,12,8,42
88,29,9,42
89,28,9,42
90,26,9,43
91,29,10,43
92,27,10,44
93,26,10,44
94,24,10,45
95,23,10,45
96,22,10,45
97,21,10,45
98,19,10,46
99,18,10,46
100,16,10,47
101,14,10,48
102,13,10,48
103,11,10,49
104,9,10,50
105,7,10,51
106,5,10,52
107,29,11,52
108,27,11,53
109,25,11,54
110,24,11,54
111,22,11,55
112,21,11,55
113,19,11,56
114,17,11,57
115,15,11,58
116,14,11,58
117,13,11,58
118,12,11,58
119,11,11,58
120,9,11,59
121,8,11,59
122,6,11,60
123,5,11,60
124,3,11,61
125,1,11,62
126,0,11,63
