tick,energy,eats,distance
0,30,0,0
1,29,0,0
2,27,0,1
3,26,0,1
4,24,0,2
5,22,0,3
6,29,1,3
7,27,1,4
8,26,1,4
9,24,1,5
10,23,1,5
11,21,1,6
12,20,1,6
13,18,1,7
14,17,1,7
15,15,1,8
16,13,1,9
17,11,1,10
18,10,1,10
19,9,1,10
20,7,1,11
21,29,2,11
22,27,2,12
23,25,2,13
24,24,2,13
25,23,2,13
26,22,2,13
27,21,2,13
28,20,2,13
29,18,2,14
30,17,2,14
31,16,2,14
32,14,2,15
33,13,2,15
34,11,2,16
35,9,2,17
36,7,2,18
37,6,2,18
38,4,2,19
39,29,3,19
40,27,3,20
41,25,3,21
42,24,3,21
43,22,3,22
44,29,4,22
45,27,4,23
46,25,4,24
47,23,4,25
48,21,4,26
49,20,4,26
50,18,4,27
51,16,4,28
52,14,4,29
53,12,4,30
54,10,4,31
55,9,4,31
56,7,4,32
57,5,4,33
58,3,4,34
59,1,4,35
60,0,4,36
