tick,energy,eats,distance
0,30,0,0
1,29,0,0
2,27,0,1
3,25,0,2
4,24,0,2
5,23,0,2
6,21,0,3
7,19,0,4
8,17,0,5
9,16,0,5
10,15,0,5
11,13,0,6
12,29,1,6
13,28,1,6
14,27,1,6
15,26,1,6
16,24,1,7
17,23,1,7
18,22,1,7
19,20,1,8
20,18,1,9
21,16,1,10
22,15,1,10
23,13,1,11
24,11,1,12
25,10,1,12
26,9,1,12
27,7,1,13
28,29,2,13
29,27,2,14
30,26,2,14
31,24,2,15
32,22,2,16
33,21,2,16
34,20,2,16
35,19,2,16
36,18,2,16
37,16,2,17
38,14,2,18
39,13,2,18
40,12,2,18
41,29,3,18
42,27,3,19
43,25,3,20
44,23,3,21
45,21,3,22
46,29,4,22
47,28,4,22
48,26,4,23
49,24,4,24
50,23,4,24
51,21,4,25
52,20,4,25
53,18,4,26
54,16,4,27
55,29,5,27
56,28,5,27
57,26,5,28
58,25,5,28
59,23,5,29
60,22,5,29
61,20,5,30
62,18,5,31
63,17,5,31
64,15,5,32
65,13,5,33
66,12,5,33
67,10,5,34
68,9,5,34
69,8,5,34
70,6,5,35
71,5,5,35
72,3,5,36
73,29,6,36
74,28,6,36
75,27,6,36
76,26,6,36
77,24,6,37
78,22,6,38
79,21,6,38
80,20,6,38
81,18,6,39
82,16,6,40
83,15,6,40
84,14,6,40
85,12,6,41
86,10,6,42
87,8,6,43
88,7,6,43
89,5,6,44
90,4,6,44
91,3,6,44
92,2,6,44
93,1,6,44
94,0,6,45
