tick,energy,eats,distance
0,30,0,0
1,29,0,0
2,27,0,1
3,26,0,1
4,25,0,1
5,23,0,2
6,21,0,3
7,20,0,3
8,19,0,3
9,18,0,3
10,16,0,4
11,15,0,4
12,13,0,5
13,12,0,5
14,10,0,6
15,8,0,7
16,6,0,8
17,4,0,9
18,2,0,10
19,29,1,10
20,27,1,11
21,25,1,12
22,23,1,13
23,22,1,13
24,20,1,14
25,18,1,15
26,16,1,16
27,15,1,16
28,13,1,17
29,11,1,18
30,10,1,18
31,9,1,18
32,7,1,19
33,29,2,19
34,27,2,20
35,26,2,20
36,25,2,20
37,24,2,20
38,23,2,20
39,22,2,20
40,21,2,20
41,19,2,21
42,18,2,21
43,16,2,22
44,15,2,22
45,13,2,23
46,12,2,23
47,11,2,23
48,9,2,24
49,29,3,24
50,27,3,25
51,26,3,25
52,25,3,25
53,24,3,25
54,23,3,25
55,21,3,26
56,20,3,26
57,18,3,27
58,16,3,28
59,15,3,28
60,14,3,28
61,13,3,28
62,11,3,29
63,9,3,30
64,8,3,30
65,7,3,30
66,5,3,31
67,3,3,32
68,2,3,32
69,0,3,33
