tick,energy,eats,distance
0,30,0,0
1,29,0,0
2,29,1,0
3,27,1,1
4,29,2,1
5,27,2,2
6,25,2,3
7,29,3,3
8,27,3,4
9,29,4,4
10,27,4,5
11,29,5,5
12,27,5,6
13,29,6,6
14,27,6,7
15,25,6,8
16,29,7,8
17,27,7,9
18,25,7,10
19,23,7,11
20,21,7,12
21,19,7,13
22,17,7,14
23,29,8,14
24,27,8,15
25,25,8,16
26,29,9,16
27,27,9,17
28,25,9,18
29,23,9,19
30,21,9,20
31,19,9,21
32,17,9,22
33,15,9,23
34,29,10,23
35,27,10,24
36,25,10,25
37,29,11,25
38,27,11,26
39,25,11,27
40,29,12,27
41,27,12,28
42,25,12,29
43,23,12,30
44,21,12,31
45,19,12,32
46,17,12,33
47,15,12,34
48,13,12,35
49,11,12,36
50,9,12,37
51,7,12,38
52,5,12,39
53,3,12,40
54,1,12,41
55,0,12,42
