tick,energy,eats,distance
0,30,0,0
1,29,0,0
2,29,1,0
3,27,1,1
4,25,1,2
5,24,1,2
6,22,1,3
7,21,1,3
8,20,1,3
9,18,1,4
10,17,1,4
11,16,1,4
12,15,1,4
13,13,1,5
14,11,1,6
15,29,2,6
16,27,2,7
17,25,2,8
18,23,2,9
19,21,2,10
20,20,2,10
21,18,2,11
22,17,2,11
23,15,2,12
24,29,3,12
25,27,3,13
26,26,3,13
27,25,3,13
28,23,3,14
29,21,3,15
30,19,3,16
31,17,3,17
32,15,3,18
33,13,3,19
34,12,3,19
35,11,3,19
36,9,3,20
37,7,3,21
38,6,3,21
39,4,3,22
40,29,4,22
41,27,4,23
42,26,4,23
43,25,4,23
44,24,4,23
45,22,4,24
46,21,4,24
47,19,4,25
48,17,4,26
49,15,4,27
50,29,5,27
51,27,5,28
52,26,5,28
53,25,5,28
54,23,5,29
55,21,5,30
56,20,5,30
57,19,5,30
58,17,5,31
59,16,5,31
60,15,5,31
61,13,5,32
62,11,5,33
63,10,5,33
64,8,5,34
65,6,5,35
66,5,5,35
67,3,5,36
68,2,5,36
69,0,5,37
