tick,energy,eats,distance
0,30,0,0
1,29,0,0
2,27,0,1
3,25,0,2
4,23,0,3
5,21,0,4
6,19,0,5
7,29,1,5
8,28,1,5
9,26,1,6
10,25,1,6
11,23,1,7
12,21,1,8
13,19,1,9
14,18,1,9
15,16,1,10
16,15,1,10
17,13,1,11
18,29,2,11
19,28,2,11
20,26,2,12
21,24,2,13
22,23,2,13
23,21,2,14
24,19,2,15
25,17,2,16
26,29,3,16
27,28,3,16
28,26,3,17
29,24,3,18
30,22,3,19
31,21,3,19
32,19,3,20
33,18,3,20
34,16,3,21
35,15,3,21
36,13,3,22
37,11,3,23
38,29,4,23
39,28,4,23
40,26,4,24
41,25,4,24
42,24,4,24
43,23,4,24
44,21,4,25
45,19,4,26
46,17,4,27
47,15,4,28
48,13,4,29
49,12,4,29
50,10,4,30
51,8,4,31
52,29,5,31
53,27,5,32
54,25,5,33
55,23,5,34
56,21,5,35
57,20,5,35
58,18,5,36
59,16,5,37
60,14,5,38
61,12,5,39
62,10,5,40
63,29,6,40
64,28,6,40
65,27,6,40
66,26,6,40
67,24,6,41
68,23,6,41
69,21,6,42
70,19,6,43
71,17,6,44
72,15,6,45
73,13,6,46
74,12,6,46
75,10,6,47
76,8,6,48
77,6,6,49
78,29,7,49
79,28,7,49
80,27,7,49
81,26,7,49
82,24,7,50
83,22,7,51
84,21,7,51
85,19,7,52
86,17,7,53
87,15,7,54
88,29,8,54
89,28,8,54
90,26,8,55
91,25,8,55
92,23,8,56
93,22,8,56
94,20,8,57
95,18,8,58
96,16,8,59
97,14,8,60
98,12,8,61
99,11,8,61
100,9,8,62
101,7,8,63
102,6,8,63
103,4,8,64
104,3,8,64
105,1,8,65
106,0,8,65
