tick,energy,eats,distance
0,30,0,0
1,29,0,0
2,27,0,1
3,25,0,2
4,23,0,3
5,29,1,3
6,28,1,3
7,26,1,4
8,24,1,5
9,29,2,5
10,28,2,5
11,26,2,6
12,24,2,7
13,22,2,8
14,20,2,9
15,19,2,9
16,18,2,9
17,16,2,10
18,14,2,11
19,12,2,12
20,29,3,12
21,28,3,12
22,26,3,13
23,25,3,13
24,23,3,14
25,29,4,14
26,28,4,14
27,27,4,14
28,25,4,15
29,23,4,16
30,22,4,16
31,21,4,16
32,20,4,16
33,18,4,17
34,17,4,17
35,15,4,18
36,29,5,18
37,28,5,18
38,26,5,19
39,24,5,20
40,22,5,21
41,29,6,21
42,27,6,22
43,25,6,23
44,24,6,23
45,22,6,24
46,20,6,25
47,18,6,26
48,16,6,27
49,14,6,28
50,29,7,28
51,27,7,29
52,25,7,30
53,29,8,30
54,28,8,30
55,26,8,31
56,25,8,31
57,23,8,32
58,22,8,32
59,20,8,33
60,18,8,34
61,16,8,35
62,14,8,36
63,29,9,36
64,27,9,37
65,29,10,37
66,27,10,38
67,29,11,38
68,27,11,39
69,26,11,39
70,24,11,40
71,22,11,41
72,20,11,42
73,18,11,43
74,16,11,44
75,14,11,45
76,12,11,46
77,10,11,47
78,29,12,47
79,27,12,48
80,25,12,49
81,29,13,49
82,27,13,50
83,25,13,51
84,23,13,52
85,22,13,52
86,21,13,52
87,20,13,52
88,19,13,52
89,18,13,52
90,16,13,53
91,15,13,53
92,13,13,54
93,11,13,55
94,9,13,56
95,8,13,56
96,6,13,57
97,4,13,58
98,2,13,59
99,1,13,59
100,0,13,60
