tick,energy,eats,distance
0,30,0,0
1,29,0,0
2,27,0,1
3,25,0,2
4,29,1,2
5,27,1,3
6,25,1,4
7,23,1,5
8,21,1,6
9,29,2,6
10,28,2,6
11,26,2,7
12,24,2,8
13,23,2,8
14,21,2,9
15,20,2,9
16,19,2,9
17,18,2,9
18,16,2,10
19,15,2,10
20,13,2,11
21,11,2,12
22,29,3,12
23,28,3,12
24,27,3,12
25,25,3,13
26,23,3,14
27,22,3,14
28,21,3,14
29,20,3,14
30,18,3,15
31,29,4,15
32,27,4,16
33,25,4,17
34,24,4,17
35,23,4,17
36,21,4,18
37,19,4,19
38,17,4,20
39,15,4,21
40,14,4,21
41,12,4,22
42,10,4,23
43,8,4,24
44,29,5,24
45,28,5,24
46,26,5,25
47,25,5,25
48,24,5,25
49,23,5,25
50,21,5,26
51,19,5,27
52,17,5,28
53,16,5,28
54,14,5,29
55,12,5,30
56,10,5,31
57,9,5,31
58,7,5,32
59,5,5,33
60,3,5,34
61,1,5,35
62,29,6,35
63,28,6,35
64,26,6,36
65,24,6,37
66,23,6,37
67,21,6,38
68,20,6,38
69,18,6,39
70,17,6,39
71,15,6,40
72,29,7,40
73,28,7,40
74,26,7,41
75,25,7,41
76,24,7,41
77,23,7,41
78,21,7,42
79,19,7,43
80,17,7,44
81,15,7,45
82,14,7,45
83,12,7,46
84,10,7,47
85,9,7,47
86,7,7,48
87,5,7,49
88,4,7,49
89,3,7,49
90,1,7,50
91,0,7,50
