tick,energy,eats,distance
0,30,0,0
1,29,0,0
2,27,0,1
3,25,0,2
4,23,0,3
5,21,0,4
6,20,0,4
7,19,0,4
8,18,0,4
9,16,0,5
10,15,0,5
11,13,0,6
12,12,0,6
13,10,0,7
14,8,0,8
15,6,0,9
16,4,0,10
17,29,1,10
18,28,1,10
19,26,1,11
20,25,1,11
21,23,1,12
22,22,1,12
23,21,1,12
24,19,1,13
25,18,1,13
26,17,1,13
27,15,1,14
28,13,1,15
29,11,1,16
30,10,1,16
31,8,1,17
32,6,1,18
33,29,2,18
34,27,2,19
35,25,2,20
36,29,3,20
37,27,3,21
38,29,4,21
39,27,4,22
40,26,4,22
41,25,4,22
42,24,4,22
43,22,4,23
44,20,4,24
45,29,5,24
46,27,5,25
47,25,5,26
48,23,5,27
49,21,5,28
50,19,5,29
51,29,6,29
52,27,6,30
53,29,7,30
54,27,7,31
55,25,7,32
56,23,7,33
57,21,7,34
58,29,8,34
59,28,8,34
60,26,8,35
61,24,8,36
62,23,8,36
63,22,8,36
64,20,8,37
65,18,8,38
66,16,8,39
67,14,8,40
68,12,8,41
69,11,8,41
70,9,8,42
71,29,9,42
72,27,9,43
73,26,9,43
74,25,9,43
75,23,9,44
76,21,9,45
77,19,9,46
78,17,9,47
79,15,9,48
80,13,9,49
81,11,9,50
82,10,9,50
83,8,9,51
84,29,10,51
85,27,10,52
86,26,10,52
87,25,10,52
88,23,10,53
89,29,11,53
90,27,11,54
91,25,11,55
92,23,11,56
93,22,11,56
94,20,11,57
95,18,11,58
96,16,11,59
97,15,11,59
98,13,11,60
99,11,11,61
100,9,11,62
101,7,11,63
102,5,11,64
103,29,12,64
104,27,12,65
105,26,12,65
106,24,12,66
107,22,12,67
108,20,12,68
109,29,13,68
110,27,13,69
111,26,13,69
112,24,13,70
113,22,13,71
114,20,13,72
115,18,13,73
116,16,13,74
117,14,13,75
118,12,13,76
119,11,13,76
120,9,13,77
121,29,14,77
122,27,14,78
123,25,14,79
124,23,14,80
125,22,14,80
126,21,14,80
127,19,14,81
128,17,14,82
129,15,14,83
130,29,15,83
131,27,15,84
132,25,15,85
133,24,15,85
134,22,15,86
135,29,16,86
136,27,16,87
137,26,16,87
138,24,16,88
139,22,16,89
140,20,16,90
141,18,16,91
142,17,16,91
143,15,16,92
144,13,16,93
145,11,16,94
146,9,16,95
147,8,16,95
148,6,16,96
149,4,16,97
150,3,16,97
151,1,16,98
152,0,16,99
