tick,energy,eats,distance
0,30,0,0
1,29,0,0
2,27,0,1
3,25,0,2
4,23,0,3
5,21,0,4
6,19,0,5
7,17,0,6
8,16,0,6
9,15,0,6
10,13,0,7
11,12,0,7
12,10,0,8
13,8,0,9
14,6,0,10
15,5,0,10
16,3,0,11
17,29,1,11
18,27,1,12
19,26,1,12
20,25,1,12
21,23,1,13
22,21,1,14
23,29,2,14
24,28,2,14
25,26,2,15
26,24,2,16
27,22,2,17
28,20,2,18
29,29,3,18
30,28,3,18
31,26,3,19
32,24,3,20
33,29,4,20
34,27,4,21
35,25,4,22
36,23,4,23
37,21,4,24
38,29,5,24
39,28,5,24
40,26,5,25
41,24,5,26
42,29,6,26
43,27,6,27
44,25,6,28
45,23,6,29
46,29,7,29
47,27,7,30
48,26,7,30
49,24,7,31
50,23,7,31
51,22,7,31
52,20,7,32
53,18,7,33
54,16,7,34
55,14,7,35
56,12,7,36
57,11,7,36
58,9,7,37
59,8,7,37
60,6,7,38
61,29,8,38
62,28,8,38
63,27,8,38
64,25,8,39
65,23,8,40
66,22,8,40
67,21,8,40
68,19,8,41
69,18,8,41
70,16,8,42
71,29,9,42
72,27,9,43
73,26,9,43
74,24,9,44
75,22,9,45
76,20,9,46
77,29,10,46
78,27,10,47
79,26,10,47
80,25,10,47
81,23,10,48
82,21,10,49
83,19,10,50
84,17,10,51
85,16,10,51
86,14,10,52
87,29,11,52
88,28,11,52
89,26,11,53
90,24,11,54
91,29,12,54
92,27,12,55
93,25,12,56
94,23,12,57
95,22,12,57
96,20,12,58
97,18,12,59
98,16,12,60
99,15,12,60
100,13,12,61
101,11,12,62
102,29,13,62
103,27,13,63
104,25,13,64
105,23,13,65
106,21,13,66
107,29,14,66
108,27,14,67
109,25,14,68
110,29,15,68
111,28,15,68
112,27,15,68
113,25,15,69
114,23,15,70
115,21,15,71
116,19,15,72
117,17,15,73
118,15,15,74
119,13,15,75
120,12,15,75
121,10,15,76
122,9,15,76
123,7,15,77
124,6,15,77
125,4,15,78
126,29,16,78
127,28,16,78
128,27,16,78
129,25,16,79
130,29,17,79
131,27,17,80
132,25,17,81
133,23,17,82
134,22,17,82
135,20,17,83
136,18,17,84
137,16,17,85
138,14,17,86
139,12,17,87
140,10,17,88
141,8,17,89
142,6,17,90
143,4,17,91
144,3,17,91
145,1,17,92
146,0,17,93
