tick,energy,eats,distance
0,30,0,0
1,29,0,0
2,29,1,0
3,28,1,0
4,27,1,0
5,26,1,0
6,24,1,1
7,22,1,2
8,29,2,2
9,28,2,2
10,26,2,3
11,29,3,3
12,27,3,4
13,26,3,4
14,25,3,4
15,23,3,5
16,21,3,6
17,19,3,7
18,18,3,7
19,16,3,8
20,14,3,9
21,12,3,10
22,29,4,10
23,27,4,11
24,25,4,12
25,29,5,12
26,27,5,13
27,25,5,14
28,23,5,15
29,22,5,15
30,20,5,16
31,18,5,17
32,16,5,18
33,14,5,19
34,13,5,19
35,11,5,20
36,10,5,20
37,8,5,21
38,29,6,21
39,28,6,21
40,27,6,21
41,26,6,21
42,24,6,22
43,22,6,23
44,21,6,23
45,19,6,24
46,18,6,24
47,16,6,25
48,14,6,26
49,12,6,27
50,10,6,28
51,8,6,29
52,6,6,30
53,4,6,31
54,29,7,31
55,27,7,32
56,29,8,32
57,28,8,32
58,26,8,33
59,24,8,34
60,22,8,35
61,21,8,35
62,19,8,36
63,17,8,37
64,15,8,38
65,29,9,38
66,27,9,39
67,25,9,40
68,23,9,41
69,22,9,41
70,20,9,42
71,18,9,43
72,16,9,44
73,15,9,44
74,13,9,45
75,12,9,45
76,10,9,46
77,29,10,46
78,28,10,46
79,27,10,46
80,26,10,46
81,25,10,46
82,24,10,46
83,23,10,46
84,22,10,46
85,20,10,47
86,18,10,48
87,29,11,48
88,27,11,49
89,25,11,50
90,23,11,51
91,21,11,52
92,20,11,52
93,18,11,53
94,17,11,53
95,15,11,54
96,29,12,54
97,28,12,54
98,26,12,55
99,25,12,55
100,23,12,56
101,22,12,56
102,20,12,57
103,18,12,58
104,16,12,59
105,15,12,59
106,13,12,60
107,11,12,61
108,10,12,61
109,8,12,62
110,29,13,62
111,27,13,63
112,26,13,63
113,24,13,64
114,22,13,65
115,21,13,65
116,19,13,66
117,17,13,67
118,15,13,68
119,13,13,69
120,12,13,69
121,10,13,70
122,29,14,70
123,28,14,70
124,26,14,71
125,24,14,72
126,23,14,72
127,21,14,73
128,19,14,74
129,18,14,74
130,17,14,74
131,15,14,75
132,13,14,76
133,29,15,76
134,28,15,76
135,26,15,77
136,29,16,77
137,28,16,77
138,26,16,78
139,24,16,79
140,22,16,80
141,20,16,81
142,18,16,82
143,16,16,83
144,15,16,83
145,13,16,84
146,11,16,85
147,29,17,85
148,27,17,86
149,25,17,87
150,23,17,88
151,21,17,89
152,19,17,90
153,17,17,91
154,15,17,92
155,13,17,93
156,12,17,93
157,10,17,94
158,9,17,94
159,7,17,95
160,5,17,96
161,3,17,97
162,1,17,98
163,29,18,98
164,28,18,98
165,26,18,99
166,25,18,99
167,23,18,100
168,21,18,101
169,19,18,102
170,29,19,102
171,27,19,103
172,25,19,104
173,29,20,104
174,27,20,105
175,25,20,106
176,23,20,107
177,21,20,108
178,19,20,109
179,17,20,110
180,16,20,110
181,14,20,111
182,12,20,112
183,11,20,112
184,9,20,113
185,29,21,113
186,28,21,113
187,26,21,114
188,24,21,115
189,22,21,116
190,21,21,116
191,19,21,117
192,17,21,118
193,15,21,119
194,13,21,120
195,29,22,120
196,27,22,121
197,25,22,122
198,23,22,123
199,21,22,124
200,19,22,125
201,17,22,126
202,15,22,127
203,13,22,128
204,11,22,129
205,10,22,129
206,9,22,129
207,8,22,129
208,7,22,129
209,5,22,130
210,3,22,131
211,2,22,131
212,0,22,132
