tick,energy,eats,distance
0,30,0,0
1,29,0,0
2,27,0,1
3,25,0,2
4,29,1,2
5,27,1,3
6,26,1,3
7,24,1,4
8,22,1,5
9,20,1,6
10,18,1,7
11,16,1,8
12,14,1,9
13,13,1,9
14,11,1,10
15,9,1,11
16,29,2,11
17,27,2,12
18,25,2,13
19,23,2,14
20,22,2,14
21,20,2,15
22,19,2,15
23,18,2,15
24,17,2,15
25,16,2,15
26,14,2,16
27,12,2,17
28,11,2,17
29,9,2,18
30,29,3,18
31,28,3,18
32,26,3,19
33,29,4,19
34,27,4,20
35,25,4,21
36,23,4,22
37,22,4,22
38,20,4,23
39,29,5,23
40,28,5,23
41,27,5,23
42,25,5,24
43,23,5,25
44,21,5,26
45,19,5,27
46,17,5,28
47,16,5,28
48,14,5,29
49,12,5,30
50,10,5,31
51,8,5,32
52,6,5,33
53,4,5,34
54,2,5,35
55,1,5,35
56,0,5,36
