tick,energy,eats,distance
0,30,0,0
1,29,0,0
2,27,0,1
3,25,0,2
4,23,0,3
5,21,0,4
6,29,1,4
7,27,1,5
8,25,1,6
9,24,1,6
10,22,1,7
11,21,1,7
12,19,1,8
13,17,1,9
14,15,1,10
15,13,1,11
16,11,1,12
17,9,1,13
18,29,2,13
19,27,2,14
20,25,2,15
21,29,3,15
22,27,3,16
23,25,3,17
24,24,3,17
25,22,3,18
26,20,3,19
27,19,3,19
28,17,3,20
29,15,3,21
30,14,3,21
31,12,3,22
32,11,3,22
33,10,3,22
34,9,3,22
35,7,3,23
36,5,3,24
37,4,3,24
38,2,3,25
39,29,4,25
40,27,4,26
41,26,4,26
42,25,4,26
43,23,4,27
44,21,4,28
45,19,4,29
46,17,4,30
47,16,4,30
48,14,4,31
49,12,4,32
50,10,4,33
51,8,4,34
52,29,5,34
53,28,5,34
54,26,5,35
55,25,5,35
56,24,5,35
57,23,5,35
58,21,5,36
59,20,5,36
60,18,5,37
61,17,5,37
62,16,5,37
63,15,5,37
64,13,5,38
65,11,5,39
66,10,5,39
67,8,5,40
68,29,6,40
69,27,6,41
70,25,6,42
71,24,6,42
72,23,6,42
73,22,6,42
74,21,6,42
75,20,6,42
76,18,6,43
77,16,6,44
78,14,6,45
79,12,6,46
80,10,6,47
81,8,6,48
82,6,6,49
83,4,6,50
84,29,7,50
85,27,7,51
86,25,7,52
87,24,7,52
88,22,7,53
89,20,7,54
90,18,7,55
91,17,7,55
92,15,7,56
93,13,7,57
94,11,7,58
95,9,7,59
96,8,7,59
97,7,7,59
98,5,7,60
99,4,7,60
100,2,7,61
101,0,7,62
