tick,energy,eats,distance
0,30,0,0
1,29,0,0
2,28,0,0
3,26,0,1
4,24,0,2
5,22,0,3
6,20,0,4
7,18,0,5
8,29,1,5
9,27,1,6
10,26,1,6
11,24,1,7
12,22,1,8
13,20,1,9
14,18,1,10
15,16,1,11
16,15,1,11
17,14,1,11
18,12,1,12
19,11,1,12
20,10,1,12
21,8,1,13
22,6,1,14
23,4,1,15
24,29,2,15
25,28,2,15
26,27,2,15
27,25,2,16
28,23,2,17
29,21,2,18
30,20,2,18
31,19,2,18
32,17,2,19
33,15,2,20
34,13,2,21
35,11,2,22
36,29,3,22
37,27,3,23
38,29,4,23
39,28,4,23
40,26,4,24
41,24,4,25
42,23,4,25
43,21,4,26
44,20,4,26
45,18,4,27
46,16,4,28
47,15,4,28
48,13,4,29
49,12,4,29
50,10,4,30
51,9,4,30
52,8,4,30
53,6,4,31
54,5,4,31
55,4,4,31
56,3,4,31
57,1,4,32
58,0,4,33
