tick,energy,eats,distance
0,30,0,0
1,29,0,0
2,27,0,1
3,25,0,2
4,24,0,2
5,23,0,2
6,21,0,3
7,19,0,4
8,17,0,5
9,29,1,5
10,27,1,6
11,25,1,7
12,29,2,7
13,27,2,8
14,26,2,8
15,25,2,8
16,23,2,9
17,21,2,10
18,29,3,10
19,27,3,11
20,25,3,12
21,23,3,13
22,22,3,13
23,21,3,13
24,20,3,13
25,19,3,13
26,17,3,14
27,16,3,14
28,14,3,15
29,12,3,16
30,11,3,16
31,9,3,17
32,7,3,18
33,5,3,19
34,29,4,19
35,27,4,20
36,25,4,21
37,23,4,22
38,21,4,23
39,19,4,24
40,17,4,25
41,15,4,26
42,29,5,26
43,27,5,27
44,26,5,27
45,25,5,27
46,23,5,28
47,21,5,29
48,29,6,29
49,28,6,29
50,26,6,30
51,25,6,30
52,23,6,31
53,21,6,32
54,19,6,33
55,29,7,33
56,27,7,34
57,25,7,35
58,23,7,36
59,21,7,37
60,19,7,38
61,17,7,39
62,16,7,39
63,14,7,40
64,12,7,41
65,11,7,41
66,9,7,42
67,7,7,43
68,5,7,44
69,4,7,44
70,3,7,44
71,2,7,44
72,0,7,45
