tick,energy,eats,distance
0,30,0,0
1,29,0,0
2,27,0,1
3,25,0,2
4,29,1,2
5,27,1,3
6,26,1,3
7,25,1,3
8,23,1,4
9,21,1,5
10,20,1,5
11,18,1,6
12,16,1,7
13,15,1,7
14,13,1,8
15,11,1,9
16,10,1,9
17,9,1,9
18,7,1,10
19,5,1,11
20,3,1,12
21,1,1,13
22,29,2,13
23,27,2,14
24,25,2,15
25,29,3,15
26,27,3,16
27,25,3,17
28,23,3,18
29,21,3,19
30,19,3,20
31,17,3,21
32,15,3,22
33,13,3,23
34,11,3,24
35,29,4,24
36,27,4,25
37,26,4,25
38,24,4,26
39,22,4,27
40,20,4,28
41,18,4,29
42,17,4,29
43,16,4,29
44,14,4,30
45,12,4,31
46,29,5,31
47,27,5,32
48,25,5,33
49,24,5,33
50,22,5,34
51,20,5,35
52,18,5,36
53,29,6,36
54,28,6,36
55,27,6,36
56,26,6,36
57,24,6,37
58,22,6,38
59,20,6,39
60,18,6,40
61,16,6,41
62,14,6,42
63,12,6,43
64,29,7,43
65,27,7,44
66,26,7,44
67,25,7,44
68,23,7,45
69,21,7,46
70,19,7,47
71,17,7,48
72,15,7,49
73,29,8,49
74,27,8,50
75,25,8,51
76,24,8,51
77,22,8,52
78,29,9,52
79,27,9,53
80,25,9,54
81,24,9,54
82,23,9,54
83,21,9,55
84,20,9,55
85,18,9,56
86,16,9,57
87,14,9,58
88,12,9,59
89,11,9,59
90,9,9,60
91,7,9,61
92,5,9,62
93,4,9,62
94,3,9,62
95,1,9,63
96,29,10,63
97,27,10,64
98,26,10,64
99,25,10,64
100,23,10,65
101,22,10,65
102,20,10,66
103,19,10,66
104,18,10,66
105,17,10,66
106,15,10,67
107,14,10,67
108,13,10,67
109,11,10,68
110,10,10,68
111,8,10,69
112,6,10,70
113,4,10,71
114,2,10,72
115,1,10,72
116,0,10,72
