tick,energy,eats,distance
0,30,0,0
1,29,0,0
2,27,0,1
3,26,0,1
4,24,0,2
5,22,0,3
6,20,0,4
7,18,0,5
8,16,0,6
9,29,1,6
10,27,1,7
11,25,1,8
12,23,1,9
13,29,2,9
14,27,2,10
15,25,2,11
16,23,2,12
17,21,2,13
18,19,2,14
19,18,2,14
20,16,2,15
21,14,2,16
22,29,3,16
23,27,3,17
24,25,3,18
25,23,3,19
26,21,3,20
27,19,3,21
28,17,3,22
29,15,3,23
30,13,3,24
31,12,3,24
32,11,3,24
33,9,3,25
34,7,3,26
35,5,3,27
36,29,4,27
37,28,4,27
38,26,4,28
39,24,4,29
40,23,4,29
41,22,4,29
42,21,4,29
43,19,4,30
44,18,4,30
45,17,4,30
46,15,4,31
47,13,4,32
48,12,4,32
49,10,4,33
50,8,4,34
51,29,5,34
52,27,5,35
53,25,5,36
54,24,5,36
55,22,5,37
56,20,5,38
57,18,5,39
58,16,5,40
59,15,5,40
60,13,5,41
61,11,5,42
62,9,5,43
63,7,5,44
64,5,5,45
65,29,6,45
66,27,6,46
67,25,6,47
68,24,6,47
69,23,6,47
70,21,6,48
71,19,6,49
72,17,6,50
73,15,6,51
74,13,6,52
75,29,7,52
76,27,7,53
77,26,7,53
78,24,7,54
79,22,7,55
80,20,7,56
81,18,7,57
82,16,7,58
83,29,8,58
84,28,8,58
85,26,8,59
86,25,8,59
87,24,8,59
88,22,8,60
89,20,8,61
90,19,8,61
91,17,8,62
92,16,8,62
93,14,8,63
94,12,8,64
95,11,8,64
96,9,8,65
97,7,8,66
98,29,9,66
99,28,9,66
100,26,9,67
101,24,9,68
102,23,9,68
103,21,9,69
104,19,9,70
105,18,9,70
106,17,9,70
107,16,9,70
108,15,9,70
109,13,9,71
110,11,9,72
111,9,9,73
112,8,9,73
113,6,9,74
114,5,9,74
115,3,9,75
116,1,9,76
117,0,9,76
