tick,energy,eats,distance
0,30,0,0
1,29,0,0
2,27,0,1
3,25,0,2
4,29,1,2
5,27,1,3
6,25,1,4
7,29,2,4
8,27,2,5
9,26,2,5
10,24,2,6
11,23,2,6
12,22,2,6
13,21,2,6
14,19,2,7
15,18,2,7
16,17,2,7
17,15,2,8
18,14,2,8
19,12,2,9
20,29,3,9
21,27,3,10
22,25,3,11
23,23,3,12
24,21,3,13
25,20,3,13
26,19,3,13
27,17,3,14
28,15,3,15
29,13,3,16
30,11,3,17
31,10,3,17
32,8,3,18
33,6,3,19
34,5,3,19
35,4,3,19
36,2,3,20
37,29,4,20
38,28,4,20
39,26,4,21
40,25,4,21
41,23,4,22
42,21,4,23
43,19,4,24
44,17,4,25
45,16,4,25
46,14,4,26
47,13,4,26
48,12,4,26
49,10,4,27
50,29,5,27
51,27,5,28
52,29,6,28
53,27,6,29
54,26,6,29
55,24,6,30
56,22,6,31
57,20,6,32
58,19,6,32
59,18,6,32
60,16,6,33
61,14,6,34
62,29,7,34
63,27,7,35
64,25,7,36
65,24,7,36
66,23,7,36
67,22,7,36
68,20,7,37
69,18,7,38
70,29,8,38
71,27,8,39
72,25,8,40
73,23,8,41
74,21,8,42
75,19,8,43
76,17,8,44
77,15,8,45
78,13,8,46
79,12,8,46
80,11,8,46
81,10,8,46
82,8,8,47
83,6,8,48
84,4,8,49
85,3,8,49
86,1,8,50
87,0,8,50
