tick,energy,eats,distance
0,30,0,0
1,29,0,0
2,27,0,1
3,26,0,1
4,24,0,2
5,29,1,2
6,28,1,2
7,26,1,3
8,24,1,4
9,22,1,5
10,29,2,5
11,27,2,6
12,25,2,7
13,23,2,8
14,22,2,8
15,21,2,8
16,19,2,9
17,17,2,10
18,15,2,11
19,29,3,11
20,27,3,12
21,25,3,13
22,23,3,14
23,22,3,14
24,20,3,15
25,18,3,16
26,17,3,16
27,15,3,17
28,13,3,18
29,11,3,19
30,9,3,20
31,29,4,20
32,27,4,21
33,29,5,21
34,27,5,22
35,29,6,22
36,28,6,22
37,26,6,23
38,24,6,24
39,22,6,25
40,20,6,26
41,19,6,26
42,17,6,27
43,29,7,27
44,27,7,28
45,25,7,29
46,23,7,30
47,21,7,31
48,29,8,31
49,27,8,32
50,25,8,33
51,23,8,34
52,21,8,35
53,29,9,35
54,27,9,36
55,26,9,36
56,25,9,36
57,24,9,36
58,22,9,37
59,20,9,38
60,18,9,39
61,16,9,40
62,14,9,41
63,12,9,42
64,10,9,43
65,8,9,44
66,6,9,45
67,29,10,45
68,28,10,45
69,26,10,46
70,25,10,46
71,24,10,46
72,22,10,47
73,20,10,48
74,18,10,49
75,29,11,49
76,28,11,49
77,27,11,49
78,26,11,49
79,25,11,49
80,23,11,50
81,21,11,51
82,19,11,52
83,29,12,52
84,28,12,52
85,27,12,52
86,25,12,53
87,23,12,54
88,22,12,54
89,21,12,54
90,20,12,54
91,18,12,55
92,16,12,56
93,14,12,57
94,12,12,58
95,11,12,58
96,9,12,59
97,7,12,60
98,6,12,60
99,5,12,60
100,4,12,60
101,3,12,60
102,1,12,61
103,0,12,62
