tick,energy,eats,distance
0,30,0,0
1,29,0,0
2,28,0,0
3,27,0,0
4,25,0,1
5,23,0,2
6,21,0,3
7,19,0,4
8,18,0,4
9,17,0,4
10,15,0,5
11,13,0,6
12,29,1,6
13,27,1,7
14,26,1,7
15,24,1,8
16,22,1,9
17,21,1,9
18,20,1,9
19,18,1,10
20,17,1,10
21,15,1,11
22,13,1,12
23,12,1,12
24,10,1,13
25,8,1,14
26,29,2,14
27,27,2,15
28,25,2,16
29,23,2,17
30,21,2,18
31,29,3,18
32,27,3,19
33,25,3,20
34,23,3,21
35,21,3,22
36,19,3,23
37,17,3,24
38,15,3,25
39,13,3,26
40,29,4,26
41,27,4,27
42,26,4,27
43,24,4,28
44,29,5,28
45,27,5,29
46,29,6,29
47,27,6,30
48,29,7,30
49,28,7,30
50,27,7,30
51,25,7,31
52,23,7,32
53,21,7,33
54,20,7,33
55,18,7,34
56,16,7,35
57,15,7,35
58,13,7,36
59,11,7,37
60,10,7,37
61,9,7,37
62,7,7,38
63,5,7,39
64,3,7,40
65,29,8,40
66,27,8,41
67,25,8,42
68,29,9,42
69,28,9,42
70,26,9,43
71,25,9,43
72,23,9,44
73,22,9,44
74,21,9,44
75,19,9,45
76,18,9,45
77,16,9,46
78,15,9,46
79,13,9,47
80,11,9,48
81,10,9,48
82,8,9,49
83,6,9,50
84,4,9,51
85,2,9,52
86,0,9,53
