tick,energy,eats,distance
0,30,0,0
1,29,0,0
2,28,0,0
3,26,0,1
4,29,1,1
5,27,1,2
6,25,1,3
7,24,1,3
8,22,1,4
9,29,2,4
10,27,2,5
11,25,2,6
12,23,2,7
13,22,2,7
14,20,2,8
15,18,2,9
16,16,2,10
17,14,2,11
18,12,2,12
19,29,3,12
20,28,3,12
21,27,3,12
22,25,3,13
23,24,3,13
24,22,3,14
25,29,4,14
26,28,4,14
27,26,4,15
28,25,4,15
29,23,4,16
30,29,5,16
31,27,5,17
32,25,5,18
33,24,5,18
34,22,5,19
35,20,5,20
36,18,5,21
37,16,5,22
38,15,5,22
39,13,5,23
40,11,5,24
41,9,5,25
42,7,5,26
43,6,5,26
44,4,5,27
45,29,6,27
46,27,6,28
47,26,6,28
48,24,6,29
49,29,7,29
50,27,7,30
51,25,7,31
52,23,7,32
53,21,7,33
54,19,7,34
55,17,7,35
56,15,7,36
57,29,8,36
58,28,8,36
59,26,8,37
60,24,8,38
61,22,8,39
62,20,8,40
63,18,8,41
64,16,8,42
65,15,8,42
66,13,8,43
67,11,8,44
68,10,8,44
69,8,8,45
70,6,8,46
71,5,8,46
72,3,8,47
73,1,8,48
74,0,8,49
