tick,energy,eats,distance
0,30,0,0
1,29,0,0
2,27,0,1
3,26,0,1
4,25,0,1
5,23,0,2
6,29,1,2
7,28,1,2
8,26,1,3
9,29,2,3
10,27,2,4
11,25,2,5
12,23,2,6
13,22,2,6
14,20,2,7
15,19,2,7
16,18,2,7
17,16,2,8
18,14,2,9
19,13,2,9
20,12,2,9
21,11,2,9
22,9,2,10
23,7,2,11
24,5,2,12
25,3,2,13
26,29,3,13
27,28,3,13
28,26,3,14
29,29,4,14
30,27,4,15
31,26,4,15
32,24,4,16
33,23,4,16
34,21,4,17
35,29,5,17
36,27,5,18
37,25,5,19
38,23,5,20
39,21,5,21
40,20,5,21
41,18,5,22
42,17,5,22
43,16,5,22
44,15,5,22
45,14,5,22
46,12,5,23
47,29,6,23
48,28,6,23
49,27,6,23
50,25,6,24
51,23,6,25
52,21,6,26
53,19,6,27
54,18,6,27
55,16,6,28
56,29,7,28
57,27,7,29
58,26,7,29
59,25,7,29
60,23,7,30
61,22,7,30
62,20,7,31
63,19,7,31
64,17,7,32
65,15,7,33
66,29,8,33
67,27,8,34
68,25,8,35
69,24,8,35
70,23,8,35
71,21,8,36
72,19,8,37
73,17,8,38
74,16,8,38
75,15,8,38
76,14,8,38
77,12,8,39
78,10,8,40
79,8,8,41
80,29,9,41
81,27,9,42
82,26,9,42
83,24,9,43
84,22,9,44
85,29,10,44
86,27,10,45
87,29,11,45
88,27,11,46
89,25,11,47
90,23,11,48
91,22,11,48
92,21,11,48
93,19,11,49
94,17,11,50
95,15,11,51
96,13,11,52
97,11,11,53
98,29,12,53
99,28,12,53
100,27,12,53
101,25,12,54
102,24,12,54
103,22,12,55
104,21,12,55
105,19,12,56
106,18,12,56
107,16,12,57
108,14,12,58
109,13,12,58
110,12,12,58
111,10,12,59
112,9,12,59
113,7,12,60
114,5,12,61
115,3,12,62
116,1,12,63
117,0,12,64
