tick,energy,eats,distance
0,30,0,0
1,29,0,0
2,27,0,1
3,26,0,1
4,24,0,2
5,22,0,3
6,21,0,3
7,19,0,4
8,18,0,4
9,16,0,5
10,14,0,6
11,12,0,7
12,29,1,7
13,28,1,7
14,27,1,7
15,25,1,8
16,24,1,8
17,23,1,8
18,21,1,9
19,19,1,10
20,18,1,10
21,17,1,10
22,15,1,11
23,14,1,11
24,12,1,12
25,10,1,13
26,8,1,14
27,6,1,15
28,29,2,15
29,27,2,16
30,25,2,17
31,23,2,18
32,21,2,19
33,20,2,19
34,18,2,20
35,16,2,21
36,14,2,22
37,12,2,23
38,11,2,23
39,9,2,24
40,7,2,25
41,5,2,26
42,29,3,26
43,28,3,26
44,27,3,26
45,26,3,26
46,25,3,26
47,24,3,26
48,23,3,26
49,22,3,26
50,21,3,26
51,19,3,27
52,17,3,28
53,15,3,29
54,14,3,29
55,13,3,29
56,11,3,30
57,9,3,31
58,7,3,32
59,6,3,32
60,4,3,33
61,3,3,33
62,1,3,34
63,0,3,35
