tick,energy,eats,distance
0,30,0,0
1,29,0,0
2,27,0,1
3,25,0,2
4,23,0,3
5,22,0,3
6,21,0,3
7,20,0,3
8,18,0,4
9,16,0,5
10,29,1,5
11,28,1,5
12,26,1,6
13,25,1,6
14,23,1,7
15,22,1,7
16,20,1,8
17,19,1,8
18,18,1,8
19,16,1,9
20,14,1,10
21,29,2,10
22,27,2,11
23,25,2,12
24,23,2,13
25,21,2,14
26,19,2,15
27,29,3,15
28,27,3,16
29,26,3,16
30,24,3,17
31,23,3,17
32,22,3,17
33,20,3,18
34,19,3,18
35,17,3,19
36,15,3,20
37,29,4,20
38,27,4,21
39,25,4,22
40,23,4,23
41,22,4,23
42,20,4,24
43,18,4,25
44,16,4,26
45,14,4,27
46,12,4,28
47,11,4,28
48,9,4,29
49,29,5,29
50,27,5,30
51,25,5,31
52,24,5,31
53,23,5,31
54,22,5,31
55,20,5,32
56,18,5,33
57,16,5,34
58,14,5,35
59,13,5,35
60,12,5,35
61,10,5,36
62,29,6,36
63,27,6,37
64,25,6,38
65,23,6,39
66,21,6,40
67,19,6,41
68,29,7,41
69,27,7,42
70,25,7,43
71,23,7,44
72,22,7,44
73,21,7,44
74,19,7,45
75,17,7,46
76,15,7,47
77,14,7,47
78,12,7,48
79,11,7,48
80,9,7,49
81,7,7,50
82,5,7,51
83,4,7,51
84,2,7,52
85,29,8,52
86,27,8,53
87,25,8,54
88,23,8,55
89,21,8,56
90,19,8,57
91,18,8,57
92,17,8,57
93,15,8,58
94,14,8,58
95,12,8,59
96,11,8,59
97,9,8,60
98,7,8,61
99,29,9,61
100,27,9,62
101,26,9,62
102,25,9,62
103,24,9,62
104,22,9,63
105,20,9,64
106,18,9,65
107,17,9,65
108,15,9,66
109,13,9,67
110,11,9,68
111,10,9,68
112,9,9,68
113,7,9,69
114,6,9,69
115,4,9,70
116,3,9,70
117,2,9,70
118,0,9,71
