tick,energy,eats,distance
0,30,0,0
1,29,0,0
2,28,0,0
3,27,0,0
4,26,0,0
5,24,0,1
6,29,1,1
7,27,1,2
8,29,2,2
9,27,2,3
10,26,2,3
11,24,2,4
12,22,2,5
13,20,2,6
14,18,2,7
15,16,2,8
16,29,3,8
17,28,3,8
18,26,3,9
19,24,3,10
20,22,3,11
21,20,3,12
22,19,3,12
23,17,3,13
24,16,3,13
25,14,3,14
26,13,3,14
27,11,3,15
28,9,3,16
29,29,4,16
30,27,4,17
31,25,4,18
32,24,4,18
33,22,4,19
34,21,4,19
35,19,4,20
36,18,4,20
37,17,4,20
38,15,4,21
39,14,4,21
40,12,4,22
41,11,4,22
42,10,4,22
43,8,4,23
44,7,4,23
45,5,4,24
46,4,4,24
47,2,4,25
48,29,5,25
49,27,5,26
50,25,5,27
51,24,5,27
52,22,5,28
53,20,5,29
54,18,5,30
55,17,5,30
56,15,5,31
57,13,5,32
58,11,5,33
59,10,5,33
60,8,5,34
61,6,5,35
62,4,5,36
63,29,6,36
64,27,6,37
65,25,6,38
66,24,6,38
67,22,6,39
68,21,6,39
69,19,6,40
70,17,6,41
71,15,6,42
72,14,6,42
73,12,6,43
74,10,6,44
75,9,6,44
76,8,6,44
77,6,6,45
78,4,6,46
79,2,6,47
80,1,6,47
81,0,6,47
