tick,energy,eats,distance
0,30,0,0
1,29,0,0
2,29,1,0
3,28,1,0
4,27,1,0
5,25,1,1
6,29,2,1
7,28,2,1
8,26,2,2
9,24,2,3
10,22,2,4
11,29,3,4
12,27,3,5
13,25,3,6
14,23,3,7
15,21,3,8
16,19,3,9
17,17,3,10
18,15,3,11
19,13,3,12
20,11,3,13
21,9,3,14
22,7,3,15
23,5,3,16
24,3,3,17
25,1,3,18
26,29,4,18
27,27,4,19
28,25,4,20
29,23,4,21
30,22,4,21
31,21,4,21
32,19,4,22
33,17,4,23
34,29,5,23
35,27,5,24
36,25,5,25
37,29,6,25
38,28,6,25
39,26,6,26
40,29,7,26
41,28,7,26
42,27,7,26
43,25,7,27
44,24,7,27
45,22,7,28
46,20,7,29
47,18,7,30
48,17,7,30
49,15,7,31
50,29,8,31
51,27,8,32
52,29,9,32
53,27,9,33
54,29,10,33
55,27,10,34
56,25,10,35
57,23,10,36
58,22,10,36
59,21,10,36
60,19,10,37
61,17,10,38
62,16,10,38
63,14,10,39
64,12,10,40
65,10,10,41
66,9,10,41
67,7,10,42
68,6,10,42
69,4,10,43
70,3,10,43
71,1,10,44
72,0,10,45
