tick,energy,eats,distance
0,30,0,0
1,29,0,0
2,27,0,1
3,29,1,1
4,27,1,2
5,25,1,3
6,24,1,3
7,23,1,3
8,22,1,3
9,20,1,4
10,19,1,4
11,17,1,5
12,15,1,6
13,13,1,7
14,29,2,7
15,28,2,7
16,26,2,8
17,25,2,8
18,24,2,8
19,23,2,8
20,21,2,9
21,29,3,9
22,27,3,10
23,25,3,11
24,23,3,12
25,21,3,13
26,20,3,13
27,18,3,14
28,29,4,14
29,27,4,15
30,29,5,15
31,27,5,16
32,25,5,17
33,23,5,18
34,21,5,19
35,20,5,19
36,18,5,20
37,16,5,21
38,14,5,22
39,13,5,22
40,11,5,23
41,9,5,24
42,7,5,25
43,5,5,26
44,3,5,27
45,29,6,27
46,27,6,28
47,25,6,29
48,23,6,30
49,21,6,31
50,19,6,32
51,18,6,32
52,17,6,32
53,15,6,33
54,14,6,33
55,12,6,34
56,10,6,35
57,8,6,36
58,7,6,36
59,6,6,36
60,5,6,36
61,3,6,37
62,1,6,38
63,0,6,38
