tick,energy,eats,distance
0,30,0,0
1,29,0,0
2,28,0,0
3,27,0,0
4,25,0,1
5,29,1,1
6,28,1,1
7,26,1,2
8,24,1,3
9,22,1,4
10,21,1,4
11,19,1,5
12,18,1,5
13,16,1,6
14,14,1,7
15,13,1,7
16,12,1,7
17,10,1,8
18,9,1,8
19,7,1,9
20,5,1,10
21,29,2,10
22,27,2,11
23,25,2,12
24,24,2,12
25,23,2,12
26,22,2,12
27,20,2,13
28,18,2,14
29,16,2,15
30,14,2,16
31,29,3,16
32,28,3,16
33,27,3,16
34,26,3,16
35,24,3,17
36,23,3,17
37,21,3,18
38,19,3,19
39,18,3,19
40,16,3,20
41,15,3,20
42,14,3,20
43,13,3,20
44,12,3,20
45,11,3,20
46,9,3,21
47,7,3,22
48,6,3,22
49,4,3,23
50,29,4,23
51,27,4,24
52,25,4,25
53,24,4,25
54,22,4,26
55,29,5,26
56,27,5,27
57,25,5,28
58,23,5,29
59,21,5,30
60,19,5,31
61,17,5,32
62,29,6,32
63,27,6,33
64,26,6,33
65,24,6,34
66,22,6,35
67,20,6,36
68,18,6,37
69,17,6,37
70,15,6,38
71,13,6,39
72,11,6,40
73,9,6,41
74,7,6,42
75,5,6,43
76,3,6,44
77,2,6,44
78,0,6,45
