tick,energy,eats,distance
0,30,0,0
1,29,0,0
2,27,0,1
3,25,0,2
4,23,0,3
5,29,1,3
6,27,1,4
7,29,2,4
8,27,2,5
9,29,3,5
10,27,3,6
11,29,4,6
12,27,4,7
13,25,4,8
14,29,5,8
15,27,5,9
16,29,6,9
17,27,6,10
18,25,6,11
19,29,7,11
20,27,7,12
21,29,8,12
22,27,8,13
23,25,8,14
24,23,8,15
25,21,8,16
26,19,8,17
27,17,8,18
28,15,8,19
29,13,8,20
30,11,8,21
31,9,8,22
32,7,8,23
33,5,8,24
34,3,8,25
35,1,8,26
35,0,8,27
